timestamp,x,y
1592473289.7770703,0.0,0.0
1592473289.7870777,0.0,0.0
1592473289.7970393,0.0,0.0
1592473289.8070722,0.0,0.0
1592473289.8170738,0.0,0.0
1592473289.8270662,0.0,0.0
1592473289.8370395,0.0,0.0
1592473289.8471115,0.0,0.0
1592473289.8570783,0.0,0.0
1592473289.8670917,0.0,0.0
1592473289.8770833,0.0,0.0
1592473289.88708,0.0,0.0
1592473289.8970785,0.0,0.0
1592473289.907061,0.0,0.0
1592473289.9170854,0.0,0.0
1592473289.9271004,0.0,0.0
1592473289.937081,0.0,0.0
1592473289.9471314,0.0,0.0
1592473289.95704,0.0,0.0
1592473289.967069,0.0,0.0
1592473289.977046,0.0,0.0
1592473289.9870427,0.0,0.0
1592473289.9970465,0.0,0.0
1592473290.0060198,0.0,0.0
1592473290.0179918,0.0,0.0
1592473290.027968,0.0,0.0
1592473290.0379927,0.0,0.0
1592473290.0488672,0.0,0.0
1592473290.0559597,0.0,0.0
1592473290.0679822,0.0,0.0
1592473290.0780015,0.0,0.0
1592473290.0879571,0.0,0.0
1592473290.0979931,0.0,0.0
1592473290.1079338,0.0,0.0
1592473290.1180105,0.0,0.0
1592473290.1279838,0.0,0.0
1592473290.1380312,0.0,0.0
1592473290.147972,0.0,0.0
1592473290.1579309,0.0,0.0
1592473290.1679714,0.0,0.0
1592473290.1780074,0.0,0.0
1592473290.1879766,0.0,0.0
1592473290.1979506,0.0,0.0
1592473290.207958,0.0,0.0
1592473290.21793,0.0,0.0
1592473290.227966,0.0,0.0
1592473290.2379932,0.0,0.0
1592473290.2492018,0.0,0.0
1592473290.2559679,0.0,0.0
1592473290.2679777,0.0,0.0
1592473290.2780163,0.0,0.0
1592473290.287937,0.0,0.0
1592473290.2979941,0.0,0.0
1592473290.3079815,0.0,0.0
1592473290.318002,0.0,0.0
1592473290.32798,0.0,0.0
1592473290.3359926,0.0,0.0
1592473290.347976,0.0,0.0
1592473290.3580112,0.0,0.0
1592473290.368738,0.0,0.0
1592473290.3759892,0.0,0.0
1592473290.387977,0.0,0.0
1592473290.3979497,0.0,0.0
1592473290.4080029,0.0,0.0
1592473290.4180315,0.0,0.0
1592473290.4279728,0.0,0.0
1592473290.4379988,0.0,0.0
1592473290.4481492,0.0,0.0
1592473290.458011,0.0,0.0
1592473290.467981,0.0,0.0
1592473290.4773693,0.0,0.0
1592473290.4860005,0.0,0.0
1592473290.4979482,0.0,0.0
1592473290.507973,0.0,0.0
1592473290.5180032,0.0,0.0
1592473290.5279863,0.0,0.0
1592473290.5379467,0.0,0.0
1592473290.5479589,0.0,0.0
1592473290.557948,0.0,0.0
1592473290.5679638,0.0,0.0
1592473290.578021,0.0,0.0
1592473290.5879724,0.0,0.0
1592473290.596018,0.0,0.0
1592473290.6079836,0.0,0.0
1592473290.618003,0.0,0.0
1592473290.6279447,0.0,0.0
1592473290.6380067,0.0,0.0
1592473290.6479664,0.0,0.0
1592473290.6580002,0.0,0.0
1592473290.6679778,0.0,0.0
1592473290.6785033,0.0,0.0
1592473290.6879704,0.0,0.0
1592473290.6979344,0.0,0.0
1592473290.70798,0.0,0.0
1592473290.7180245,0.0,0.0
1592473290.727996,0.0,0.0
1592473290.7380111,0.0,0.0
1592473290.7480233,0.0,0.0
1592473290.7579334,0.0,0.0
1592473290.7679703,0.0,0.0
1592473290.77801,0.0,0.0
1592473290.7879777,0.0,0.0
1592473290.7980237,0.0,0.0
1592473290.8093958,0.0,0.0
1592473290.8159535,0.0,0.0
1592473290.8279703,0.0,0.0
1592473290.8379881,0.0,0.0
1592473290.8480167,0.0,0.0
1592473290.8579507,0.0,0.0
1592473290.8679762,0.0,0.0
1592473290.878005,0.0,0.0
1592473290.8879445,0.0,0.0
1592473290.8979433,0.0,0.0
1592473290.9085243,0.0,0.0
1592473290.9180098,0.0,0.0
1592473290.9279776,0.0,0.0
1592473290.9380922,0.0,0.0
1592473290.9483695,0.0,0.0
1592473290.9579377,0.0,0.0
1592473290.9679801,0.0,0.0
1592473290.978099,0.0,0.0
1592473290.987932,0.0,0.0
1592473290.9979405,0.0,0.0
1592473291.0079784,0.0,0.0
1592473291.0179958,0.0,0.0
1592473291.0279582,0.0,0.0
1592473291.0380542,0.0,0.0
1592473291.050108,0.0,0.0
1592473291.0559764,0.0,0.0
1592473291.0679991,0.0,0.0
1592473291.0779924,0.0,0.0
1592473291.087967,0.0,0.0
1592473291.0979943,0.0,0.0
1592473291.107971,0.0,0.0
1592473291.117937,0.0,0.0
1592473291.1279852,0.0,0.0
1592473291.137984,0.0,0.0
1592473291.14818,0.0,0.0
1592473291.1579313,0.0,0.0
1592473291.1679373,0.0,0.0
1592473291.1781092,0.0,0.0
1592473291.1879811,0.0,0.0
1592473291.1979988,0.0,0.0
1592473291.2079782,0.0,0.0
1592473291.2180176,0.0,0.0
1592473291.227976,0.0,0.0
1592473291.2379265,0.0,0.0
1592473291.2480576,0.0,0.0
1592473291.255989,0.0,0.0
1592473291.267972,0.0,0.0
1592473291.2779534,0.0,0.0
1592473291.2879689,0.0,0.0
1592473291.2979937,0.0,0.0
1592473291.307974,0.0,0.0
1592473291.3179438,0.0,0.0
1592473291.3279796,0.0,0.0
1592473291.3379924,0.0,0.0
1592473291.3479772,0.0,0.0
1592473291.3580434,0.0,0.0
1592473291.3679695,0.0,0.0
1592473291.3781712,0.0,0.0
1592473291.3879743,0.0,0.0
1592473291.3979337,0.0,0.0
1592473291.407972,0.0,0.0
1592473291.4179256,0.0,0.0
1592473291.4279761,0.0,0.0
1592473291.4379306,0.0,0.0
1592473291.448886,0.0,0.0
1592473291.455942,0.0,0.0
1592473291.467994,0.0,0.0
1592473291.4780276,0.0,0.0
1592473291.4879355,0.0,0.0
1592473291.4979885,0.0,0.0
1592473291.5079436,0.0,0.0
1592473291.5180318,0.0,0.0
1592473291.5279853,0.0,0.0
1592473291.5379412,0.0,0.0
1592473291.5479662,0.0,0.0
1592473291.5579276,0.0,0.0
1592473291.5679684,0.0,0.0
1592473291.579304,0.0,0.0
1592473291.5859354,0.0,0.0
1592473291.5980058,0.0,0.0
1592473291.6080785,0.0,0.0
1592473291.6179893,0.0,0.0
1592473291.6279445,0.0,0.0
1592473291.6380064,0.0,0.0
1592473291.6480358,0.0,0.0
1592473291.658003,0.0,0.0
1592473291.6679695,0.0,0.0
1592473291.6779993,0.0,0.0
1592473291.6879709,0.0,0.0
1592473291.6979988,0.0,0.0
1592473291.7079344,0.0,0.0
1592473291.7180092,0.0,0.0
1592473291.727941,0.0,0.0
1592473291.737996,0.0,0.0
1592473291.747964,0.0,0.0
1592473291.7580023,0.0,0.0
1592473291.7679565,0.0,0.0
1592473291.7779875,0.0,0.0
1592473291.7879732,0.0,0.0
1592473291.7979443,0.0,0.0
1592473291.808864,0.0,0.0
1592473291.8159688,0.0,0.0
1592473291.8279657,0.0,0.0
1592473291.8380005,0.0,0.0
1592473291.848059,0.0,0.0
1592473291.8608074,0.0,0.0
1592473291.8639696,0.0,0.0
1592473291.8780284,0.0,0.0
1592473291.8879685,0.0,0.0
1592473291.8979554,0.0,0.0
1592473291.9086318,0.0,0.0
1592473291.9180133,0.0,0.0
1592473291.9279795,0.0,0.0
1592473291.9380019,0.0,0.0
1592473291.9479363,0.0,0.0
1592473291.9579952,0.0,0.0
1592473291.9679754,0.0,0.0
1592473291.9780273,0.0,0.0
1592473291.9880042,0.0,0.0
1592473291.998027,0.0,0.0
1592473292.0079727,0.0,0.0
1592473292.018108,0.0,0.0
1592473292.027959,0.0,0.0
1592473292.038007,0.0,0.0
1592473292.0480044,0.0,0.0
1592473292.0579357,0.0,0.0
1592473292.0679762,0.0,0.0
1592473292.0779953,0.0,0.0
1592473292.087924,0.0,0.0
1592473292.097942,0.0,0.0
1592473292.107953,0.0,0.0
1592473292.1179464,0.0,0.0
1592473292.1279852,0.0,0.0
1592473292.1380117,0.0,0.0
1592473292.1479661,0.0,0.0
1592473292.1579812,0.0,0.0
1592473292.1679835,0.0,0.0
1592473292.177943,0.0,0.0
1592473292.1879737,0.0,0.0
1592473292.1980214,0.0,0.0
1592473292.2079988,0.0,0.0
1592473292.2180042,0.0,0.0
1592473292.2279203,0.0,0.0
1592473292.2379906,0.0,0.0
1592473292.2480023,0.0,0.0
1592473292.2580087,0.0,0.0
1592473292.267933,0.0,0.0
1592473292.2784169,0.0,0.0
1592473292.2879524,0.0,0.0
1592473292.297994,0.0,0.0
1592473292.3079686,0.0,0.0
1592473292.3179948,0.0,0.0
1592473292.327986,0.0,0.0
1592473292.3380198,0.0,0.0
1592473292.3480072,0.0,0.0
1592473292.3579967,0.0,0.0
1592473292.3679736,0.0,0.0
1592473292.3779998,0.0,0.0
1592473292.387966,0.0,0.0
1592473292.397945,0.0,0.0
1592473292.4083984,0.0,0.0
1592473292.4179301,0.0,0.0
1592473292.4279616,0.0,0.0
1592473292.4379945,0.0,0.0
1592473292.448604,0.0,0.0
1592473292.4579515,0.0,0.0
1592473292.4679747,0.0,0.0
1592473292.4780369,0.0,0.0
1592473292.4879675,0.0,0.0
1592473292.4979496,0.0,0.0
1592473292.5079644,0.0,0.0
1592473292.5179358,0.0,0.0
1592473292.5279875,0.0,0.0
1592473292.5380144,0.0,0.0
1592473292.5480223,0.0,0.0
1592473292.557991,0.0,0.0
1592473292.5679688,0.0,0.0
1592473292.5780144,0.0,0.0
1592473292.5879805,0.0,0.0
1592473292.5980809,0.0,0.0
1592473292.6079655,0.0,0.0
1592473292.6239526,0.0,0.0
1592473292.6280484,0.0,0.0
1592473292.6380527,0.0,0.0
1592473292.6481106,0.0,0.0
1592473292.6580749,0.0,0.0
1592473292.6680822,0.0,0.0
1592473292.6780548,0.0,0.0
1592473292.6880467,0.0,0.0
1592473292.6980534,0.0,0.0
1592473292.7080572,0.0,0.0
1592473292.7182858,0.0,0.0
1592473292.728,0.0,0.0
1592473292.738055,0.0,0.0
1592473292.7480564,0.0,0.0
1592473292.7580605,0.0,0.0
1592473292.7680552,0.0,0.0
1592473292.7781153,0.0,0.0
1592473292.7880528,0.0,0.0
1592473292.7980855,0.0,0.0
1592473292.8080223,0.0,0.0
1592473292.8180542,0.0,0.0
1592473292.8280487,0.0,0.0
1592473292.8380463,0.0,0.0
1592473292.8480768,0.0,0.0
1592473292.8580508,0.0,0.0
1592473292.8680468,0.0,0.0
1592473292.8780487,0.0,0.0
1592473292.888045,0.0,0.0
1592473292.898039,0.0,0.0
1592473292.9080534,0.0,0.0
1592473292.9180503,0.0,0.0
1592473292.9280279,0.0,0.0
1592473292.938039,0.0,0.0
1592473292.9489722,0.0,0.0
1592473292.956047,0.0,0.0
1592473292.968009,0.0,0.0
1592473292.9780455,0.0,0.0
1592473292.988025,0.0,0.0
1592473292.9980483,0.0,0.0
1592473293.008048,0.0,0.0
1592473293.0180576,0.0,0.0
1592473293.028021,0.0,0.0
1592473293.0380387,0.0,0.0
1592473293.0483716,0.0,0.0
1592473293.058066,0.0,0.0
1592473293.068035,0.0,0.0
1592473293.0780523,0.0,0.0
1592473293.0880487,0.0,0.0
1592473293.0980594,0.0,0.0
1592473293.1080458,0.0,0.0
1592473293.1180508,0.0,0.0
1592473293.1280293,0.0,0.0
1592473293.13805,0.0,0.0
1592473293.1480396,0.0,0.0
1592473293.1580446,0.0,0.0
1592473293.1680348,0.0,0.0
1592473293.178045,0.0,0.0
1592473293.1880262,0.0,0.0
1592473293.198101,0.0,0.0
1592473293.2080522,0.0,0.0
1592473293.2180505,0.0,0.0
1592473293.228046,0.0,0.0
1592473293.238045,0.0,0.0
1592473293.250036,0.0,0.0
1592473293.2580497,0.0,0.0
1592473293.2680485,0.0,0.0
1592473293.2780654,0.0,0.0
1592473293.2880433,0.0,0.0
1592473293.2980428,0.0,0.0
1592473293.3080335,0.0,0.0
1592473293.3180525,0.0,0.0
1592473293.3280516,0.0,0.0
1592473293.3380613,0.0,0.0
1592473293.3480537,0.0,0.0
1592473293.3580534,0.0,0.0
1592473293.3680134,0.0,0.0
1592473293.3780723,0.0,0.0
1592473293.3880465,0.0,0.0
1592473293.3980527,0.0,0.0
1592473293.410025,0.0,0.0
1592473293.4180486,0.0,0.0
1592473293.4280372,0.0,0.0
1592473293.4380403,0.0,0.0
1592473293.4481444,0.0,0.0
1592473293.4601111,0.0,0.0
1592473293.4681008,0.0,0.0
1592473293.4781055,0.0,0.0
1592473293.4880571,0.0,0.0
1592473293.498102,0.0,0.0
1592473293.508103,0.0,0.0
1592473293.5181098,0.0,0.0
1592473293.5281239,0.0,0.0
1592473293.5381017,0.0,0.0
1592473293.548074,0.0,0.0
1592473293.5580606,0.0,0.0
1592473293.5680976,0.0,0.0
1592473293.5781093,0.0,0.0
1592473293.5880606,0.0,0.0
1592473293.598126,0.0,0.0
1592473293.608057,0.0,0.0
1592473293.6181128,0.0,0.0
1592473293.6281047,0.0,0.0
1592473293.6381192,0.0,0.0
1592473293.648244,0.0,0.0
1592473293.658112,0.0,0.0
1592473293.6681185,0.0,0.0
1592473293.678108,0.0,0.0
1592473293.690227,0.0,0.0
1592473293.696107,0.0,0.0
1592473293.708064,0.0,0.0
1592473293.718112,0.0,0.0
1592473293.7280622,0.0,0.0
1592473293.7381177,0.0,0.0
1592473293.7481456,0.0,0.0
1592473293.758075,0.0,0.0
1592473293.7681017,0.0,0.0
1592473293.7784438,0.0,0.0
1592473293.7881193,0.0,0.0
1592473293.7980955,0.0,0.0
1592473293.8081105,0.0,0.0
1592473293.8181067,0.0,0.0
1592473293.828098,0.0,0.0
1592473293.8380582,0.0,0.0
1592473293.8481247,0.0,0.0
1592473293.860256,0.0,0.0
1592473293.8682957,0.0,0.0
1592473293.878265,0.0,0.0
1592473293.8882911,0.0,0.0
1592473293.8983066,0.0,0.0
1592473293.90828,0.0,0.0
1592473293.9182794,0.0,0.0
1592473293.928298,0.0,0.0
1592473293.9382973,0.0,0.0
1592473293.948308,0.0,0.0
1592473293.958274,0.0,0.0
1592473293.9682515,0.0,0.0
1592473293.9789371,0.0,0.0
1592473293.9863005,0.0,0.0
1592473293.998308,0.0,0.0
1592473294.0082986,0.0,0.0
1592473294.0162933,0.0,0.0
1592473294.0282917,0.0,0.0
1592473294.0382624,0.0,0.0
1592473294.048383,0.0,0.0
1592473294.0583065,0.0,0.0
1592473294.0682757,0.0,0.0
1592473294.078462,0.0,0.0
1592473294.088257,0.0,0.0
1592473294.0982745,0.0,0.0
1592473294.1082473,0.0,0.0
1592473294.1183007,0.0,0.0
1592473294.1282759,0.0,0.0
1592473294.138296,0.0,0.0
1592473294.1482935,0.0,0.0
1592473294.1582901,0.0,0.0
1592473294.1682982,0.0,0.0
1592473294.178342,0.0,0.0
1592473294.1882987,0.0,0.0
1592473294.1983068,0.0,0.0
1592473294.2083113,0.0,0.0
1592473294.2182963,0.0,0.0
1592473294.2282948,0.0,0.0
1592473294.238273,0.0,0.0
1592473294.248386,0.0,0.0
1592473294.2582474,0.0,0.0
1592473294.2682903,0.0,0.0
1592473294.2787874,0.0,0.0
1592473294.286289,0.0,0.0
1592473294.298291,0.0,0.0
1592473294.308287,0.0,0.0
1592473294.3182967,0.0,0.0
1592473294.3282921,0.0,0.0
1592473294.3383062,0.0,0.0
1592473294.348314,0.0,0.0
1592473294.35831,0.0,0.0
1592473294.3682442,0.0,0.0
1592473294.3783002,0.0,0.0
1592473294.3882527,0.0,0.0
1592473294.3982995,0.0,0.0
1592473294.4083042,0.0,0.0
1592473294.4182942,0.0,0.0
1592473294.4282517,0.0,0.0
1592473294.4382453,0.0,0.0
1592473294.4500263,0.0,0.0
1592473294.4563084,0.0,0.0
1592473294.4662912,0.0,0.0
1592473294.4782994,0.0,0.0
1592473294.4882972,0.0,0.0
1592473294.4982672,0.0,0.0
1592473294.508259,0.0,0.0
1592473294.5183048,0.0,0.0
1592473294.5283315,0.0,0.0
1592473294.538293,0.0,0.0
1592473294.5483093,0.0,0.0
1592473294.5582583,0.0,0.0
1592473294.5682929,0.0,0.0
1592473294.5783086,0.0,0.0
1592473294.5882776,0.0,0.0
1592473294.598297,0.0,0.0
1592473294.609666,0.0,0.0
1592473294.616308,0.0,0.0
1592473294.628286,0.0,0.0
1592473294.6382847,0.0,0.0
1592473294.6483326,0.0,0.0
1592473294.6582963,0.0,0.0
1592473294.668301,0.0,0.0
1592473294.6782885,0.0,0.0
1592473294.6882663,0.0,0.0
1592473294.6982963,0.0,0.0
1592473294.7082987,0.0,0.0
1592473294.7183018,0.0,0.0
1592473294.7283118,0.0,0.0
1592473294.738464,0.0,0.0
1592473294.748348,0.0,0.0
1592473294.7582743,0.0,0.0
1592473294.768289,0.0,0.0
1592473294.7783031,0.0,0.0
1592473294.7900615,0.0,0.0
1592473294.796302,0.0,0.0
1592473294.808303,0.0,0.0
1592473294.8182738,0.0,0.0
1592473294.8282914,0.0,0.0
1592473294.8382447,0.0,0.0
1592473294.848336,0.0,0.0
1592473294.859234,0.0,0.0
1592473294.866294,0.0,0.0
1592473294.8782992,0.0,0.0
1592473294.8883038,0.0,0.0
1592473294.898301,0.0,0.0
1592473294.9085233,0.0,0.0
1592473294.916327,0.0,0.0
1592473294.9282935,0.0,0.0
1592473294.941159,0.0,0.0
1592473294.947288,0.0,0.0
1592473294.9572926,0.0,0.0
1592473294.967294,0.0,0.0
1592473294.9784515,0.0,0.0
1592473294.9873016,0.0,0.0
1592473294.9975638,0.0,0.0
1592473295.007296,0.0,0.0
1592473295.0172837,0.0,0.0
1592473295.0272975,0.0,0.0
1592473295.0372977,0.0,0.0
1592473295.0473557,0.0,0.0
1592473295.057276,0.0,0.0
1592473295.067316,0.0,0.0
1592473295.077302,0.0,0.0
1592473295.0872486,0.0,0.0
1592473295.0972908,0.0,0.0
1592473295.1072834,0.0,0.0
1592473295.1173034,0.0,0.0
1592473295.127312,0.0,0.0
1592473295.1372814,0.0,0.0
1592473295.1472847,0.0,0.0
1592473295.1572793,0.0,0.0
1592473295.1672916,0.0,0.0
1592473295.1773653,0.0,0.0
1592473295.18728,0.0,0.0
1592473295.1972976,0.0,0.0
1592473295.2072914,0.0,0.0
1592473295.217292,0.0,0.0
1592473295.2272904,0.0,0.0
1592473295.2372925,0.0,0.0
1592473295.2473493,0.0,0.0
1592473295.2573025,0.0,0.0
1592473295.267293,0.0,0.0
1592473295.2773135,0.0,0.0
1592473295.2872896,0.0,0.0
1592473295.2972703,0.0,0.0
1592473295.3072994,0.0,0.0
1592473295.3172777,0.0,0.0
1592473295.3273463,0.0,0.0
1592473295.3372862,0.0,0.0
1592473295.3473022,0.0,0.0
1592473295.357288,0.0,0.0
1592473295.3672526,0.0,0.0
1592473295.3772466,0.0,0.0
1592473295.3926451,0.0,0.0
1592473295.3987446,0.0,0.0
1592473295.4067128,0.0,0.0
1592473295.4166915,0.0,0.0
1592473295.426726,0.0,0.0
1592473295.436707,0.0,0.0
1592473295.4467146,0.0,0.0
1592473295.4567142,0.0,0.0
1592473295.466719,0.0,0.0
1592473295.4767208,0.0,0.0
1592473295.4866989,0.0,0.0
1592473295.4966702,0.0,0.0
1592473295.5067117,0.0,0.0
1592473295.5167258,0.0,0.0
1592473295.5267186,0.0,0.0
1592473295.5347202,0.0,0.0
1592473295.5475357,0.0,0.0
1592473295.5567153,0.0,0.0
1592473295.5666678,0.0,0.0
1592473295.5767233,0.0,0.0
1592473295.5867221,0.0,0.0
1592473295.5967376,0.0,0.0
1592473295.6066766,0.0,0.0
1592473295.6167293,0.0,0.0
1592473295.6267056,0.0,0.0
1592473295.636719,0.0,0.0
1592473295.650165,0.0,0.0
1592473295.6567152,0.0,0.0
1592473295.6667361,0.0,0.0
1592473295.6767454,0.0,0.0
1592473295.686686,0.0,0.0
1592473295.6967132,0.0,0.0
1592473295.7067106,0.0,0.0
1592473295.7167122,0.0,0.0
1592473295.7266994,0.0,0.0
1592473295.7366838,0.0,0.0
1592473295.7487133,0.0,0.0
1592473295.7567239,0.0,0.0
1592473295.76671,0.0,0.0
1592473295.7767155,0.0,0.0
1592473295.786692,0.0,0.0
1592473295.7967339,0.0,0.0
1592473295.806701,0.0,0.0
1592473295.816714,0.0,0.0
1592473295.826717,0.0,0.0
1592473295.8366802,0.0,0.0
1592473295.848651,0.0,0.0
1592473295.8589964,0.0,0.0
1592473295.8666813,0.0,0.0
1592473295.876719,0.0,0.0
1592473295.886687,0.0,0.0
1592473295.8967142,0.0,0.0
1592473295.9067118,0.0,0.0
1592473295.9167287,0.0,0.0
1592473295.9267333,0.0,0.0
1592473295.9367201,0.0,0.0
1592473295.9467435,0.0,0.0
1592473295.9567027,0.0,0.0
1592473295.9667013,0.0,0.0
1592473295.9767199,0.0,0.0
1592473295.986697,0.0,0.0
1592473295.9967237,0.0,0.0
1592473296.006693,0.0,0.0
1592473296.0167131,0.0,0.0
1592473296.0267057,0.0,0.0
1592473296.0367079,0.0,0.0
1592473296.0467381,0.0,0.0
1592473296.0567048,0.0,0.0
1592473296.0667102,0.0,0.0
1592473296.0767043,0.0,0.0
1592473296.086716,0.0,0.0
1592473296.096681,0.0,0.0
1592473296.1067092,0.0,0.0
1592473296.1167295,0.0,0.0
1592473296.1267269,0.0,0.0
1592473296.1367147,0.0,0.0
1592473296.146733,0.0,0.0
1592473296.1567156,0.0,0.0
1592473296.1666887,0.0,0.0
1592473296.176719,0.0,0.0
1592473296.1867208,0.0,0.0
1592473296.196735,0.0,0.0
1592473296.206689,0.0,0.0
1592473296.2167287,0.0,0.0
1592473296.2267206,0.0,0.0
1592473296.2367158,0.0,0.0
1592473296.246784,0.0,0.0
1592473296.256668,0.0,0.0
1592473296.2677577,0.0,0.0
1592473296.2767234,0.0,0.0
1592473296.2866814,0.0,0.0
1592473296.296714,0.0,0.0
1592473296.3067138,0.0,0.0
1592473296.3167036,0.0,0.0
1592473296.3267186,0.0,0.0
1592473296.3367114,0.0,0.0
1592473296.3467693,0.0,0.0
1592473296.356713,0.0,0.0
1592473296.366718,0.0,0.0
1592473296.3767207,0.0,0.0
1592473296.3867238,0.0,0.0
1592473296.397107,0.0,0.0
1592473296.4067442,0.0,0.0
1592473296.4167202,0.0,0.0
1592473296.4267077,0.0,0.0
1592473296.436661,0.0,0.0
1592473296.4521456,0.0,0.0
1592473296.4582045,0.0,0.0
1592473296.4682,0.0,0.0
1592473296.478395,0.0,0.0
1592473296.4881673,0.0,0.0
1592473296.4981434,0.0,0.0
1592473296.5081472,0.0,0.0
1592473296.5181983,0.0,0.0
1592473296.52818,0.0,0.0
1592473296.5381966,0.0,0.0
1592473296.5482216,0.0,0.0
1592473296.5581915,0.0,0.0
1592473296.5681949,0.0,0.0
1592473296.57819,0.0,0.0
1592473296.5882018,0.0,0.0
1592473296.598241,0.0,0.0
1592473296.6082056,0.0,0.0
1592473296.6182008,0.0,0.0
1592473296.628157,0.0,0.0
1592473296.638195,0.0,0.0
1592473296.6482708,0.0,0.0
1592473296.6581619,0.0,0.0
1592473296.6682022,0.0,0.0
1592473296.6786053,0.0,0.0
1592473296.6881933,0.0,0.0
1592473296.6981602,0.0,0.0
1592473296.708156,0.0,0.0
1592473296.7182076,0.0,0.0
1592473296.7282128,0.0,0.0
1592473296.73817,0.0,0.0
1592473296.7482314,0.0,0.0
1592473296.7581882,0.0,0.0
1592473296.768158,0.0,0.0
1592473296.778258,0.0,0.0
1592473296.7881625,0.0,0.0
1592473296.7982633,0.0,0.0
1592473296.8082054,0.0,0.0
1592473296.8181982,0.0,0.0
1592473296.8281918,0.0,0.0
1592473296.8381946,0.0,0.0
1592473296.848274,0.0,0.0
1592473296.858201,0.0,0.0
1592473296.8682091,0.0,0.0
1592473296.8783813,0.0,0.0
1592473296.8881907,0.0,0.0
1592473296.8984833,0.0,0.0
1592473296.9081907,0.0,0.0
1592473296.9182026,0.0,0.0
1592473296.9281564,0.0,0.0
1592473296.9381962,0.0,0.0
1592473296.9481726,0.0,0.0
1592473296.958188,0.0,0.0
1592473296.968145,0.0,0.0
1592473296.9783716,0.0,0.0
1592473296.9881957,0.0,0.0
1592473296.9981956,0.0,0.0
1592473297.0081959,0.0,0.0
1592473297.0181515,0.0,0.0
1592473297.0281932,0.0,0.0
1592473297.038185,0.0,0.0
1592473297.0483334,0.0,0.0
1592473297.058196,0.0,0.0
1592473297.0682304,0.0,0.0
1592473297.0788586,0.0,0.0
1592473297.0861971,0.0,0.0
1592473297.098167,0.0,0.0
1592473297.1081958,0.0,0.0
1592473297.1181805,0.0,0.0
1592473297.1282198,0.0,0.0
1592473297.1381843,0.0,0.0
1592473297.1482196,0.0,0.0
1592473297.1581717,0.0,0.0
1592473297.1681943,0.0,0.0
1592473297.1782155,0.0,0.0
1592473297.188213,0.0,0.0
1592473297.1982055,0.0,0.0
1592473297.2082067,0.0,0.0
1592473297.2182384,0.0,0.0
1592473297.2282019,0.0,0.0
1592473297.2382054,0.0,0.0
1592473297.248373,0.0,0.0
1592473297.258218,0.0,0.0
1592473297.270865,0.0,0.0
1592473297.274197,0.0,0.0
1592473297.288183,0.0,0.0
1592473297.2981966,0.0,0.0
1592473297.3082058,0.0,0.0
1592473297.3181856,0.0,0.0
1592473297.3281991,0.0,0.0
1592473297.3383462,0.0,0.0
1592473297.3506646,0.0,0.0
1592473297.356676,0.0,0.0
1592473297.3666666,0.0,0.0
1592473297.3766725,0.0,0.0
1592473297.3866708,0.0,0.0
1592473297.3966362,0.0,0.0
1592473297.408629,0.0,0.0
1592473297.418675,0.0,0.0
1592473297.4266684,0.0,0.0
1592473297.4366505,0.0,0.0
1592473297.4487145,0.0,0.0
1592473297.456672,0.0,0.0
1592473297.4666657,0.0,0.0
1592473297.4766715,0.0,0.0
1592473297.4866679,0.0,0.0
1592473297.4966419,0.0,0.0
1592473297.508676,0.0,0.0
1592473297.5166984,0.0,0.0
1592473297.526672,0.0,0.0
1592473297.5366313,0.0,0.0
1592473297.5486746,0.0,0.0
1592473297.5566735,0.0,0.0
1592473297.5666263,0.0,0.0
1592473297.5786827,0.0,0.0
1592473297.586678,0.0,0.0
1592473297.596663,0.0,0.0
1592473297.6066773,0.0,0.0
1592473297.616683,0.0,0.0
1592473297.626635,0.0,0.0
1592473297.6386778,0.0,0.0
1592473297.646705,0.0,0.0
1592473297.6566749,0.0,0.0
1592473297.666637,0.0,0.0
