timestamp,x,y
1590831437.3056011,596519.9204375242,2722259.384678288
1590831437.3156419,596519.9292125355,2722259.382797424
1590831437.325527,596519.9379967909,2722259.380920066
1590831437.3356593,596519.946790287,2722259.3790466683
1590831437.3455796,596519.9555893724,2722259.377181554
1590831437.3556707,596519.964395061,2722259.37532855
1590831437.3655002,596519.9732120293,2722259.373487866
1590831437.3757093,596519.9820383493,2722259.371657105
1590831437.3856401,596519.9908736075,2722259.3698301013
1590831437.3956304,596519.9997186378,2722259.3680066
1590831437.4057217,596520.0085756015,2722259.3661873355
1590831437.4156861,596520.0174474916,2722259.36437012
1590831437.4258325,596520.0263334189,2722259.3625524365
1590831437.435653,596520.0352305807,2722259.360733158
1590831437.4455552,596520.0441390496,2722259.3589085024
1590831437.455545,596520.053059207,2722259.357077715
1590831437.4656012,596520.0619910345,2722259.355237851
1590831437.4755833,596520.0709405753,2722259.3533904282
1590831437.4856882,596520.0799098972,2722259.3515396244
1590831437.4956636,596520.0888965451,2722259.349686564
1590831437.505731,596520.0978998095,2722259.3478362695
1590831437.5158143,596520.1069177578,2722259.3459888315
1590831437.52563,596520.1159523049,2722259.344144443
1590831437.535781,596520.1250052802,2722259.3423012192
1590831437.5456977,596520.1340767401,2722259.3404584373
1590831437.555781,596520.1431647097,2722259.338617112
1590831437.56571,596520.152267396,2722259.3367794766
1590831437.5757957,596520.1613842606,2722259.3349514417
1590831437.5856743,596520.170513498,2722259.3331374996
1590831437.5957077,596520.1796552094,2722259.3313393453
1590831437.6057866,596520.1888087064,2722259.3295526556
1590831437.6157844,596520.1979738022,2722259.3277768344
1590831437.6295917,596520.2071525066,2722259.326012203
1590831437.6357086,596520.216344215,2722259.324258648
1590831437.6458333,596520.2255472003,2722259.3225163333
1590831437.6559157,596520.2351207131,2722259.3206051816
1590831437.6658676,596520.2447051043,2722259.3187040766
1590831437.6757896,596520.2542985908,2722259.316805604
1590831437.6858222,596520.263904151,2722259.314906006
1590831437.6957889,596520.2735246759,2722259.3130036974
1590831437.7067215,596520.2831611404,2722259.31110143
1590831437.7157776,596520.2928111915,2722259.3092009006
1590831437.7258139,596520.3024685734,2722259.307303383
1590831437.7358043,596520.3121542293,2722259.30537055
1590831437.745742,596520.3218481166,2722259.3034349275
1590831437.755751,596520.331551102,2722259.301495635
1590831437.7658808,596520.3412645437,2722259.299552541
1590831437.7759185,596520.350990951,2722259.2976082396
1590831437.7858438,596520.3607286273,2722259.2956636697
1590831437.795866,596520.3704754112,2722259.2937192675
1590831437.8059325,596520.3802312723,2722259.29177493
1590831437.8163438,596520.3899953491,2722259.289831187
1590831437.8260818,596520.400946388,2722259.286091875
1590831437.8358426,596520.4107053091,2722259.284180642
1590831437.8459942,596520.4204737047,2722259.282270892
1590831437.856024,596520.4302547349,2722259.2803630712
1590831437.8659751,596520.4400541732,2722259.278461531
1590831437.8759449,596520.4498703486,2722259.2765654195
1590831437.8858812,596520.4597014972,2722259.2746731304
1590831437.8958995,596520.4695479339,2722259.272785355
1590831437.90711,596520.479409112,2722259.2709025354
1590831437.9158986,596520.4892862019,2722259.2690215707
1590831437.925954,596520.499182521,2722259.267142509
1590831437.9358702,596520.5090967917,2722259.2652679444
1590831437.9459443,596520.5190303496,2722259.263401439
1590831437.9560122,596520.5289824627,2722259.2615459873
1590831437.965941,596520.5389513904,2722259.259700394
1590831437.9761999,596520.5489403348,2722259.2578627747
1590831437.9859705,596520.55895178,2722259.2560314965
1590831437.9959202,596520.5689859336,2722259.2542086095
1590831438.0089598,596520.5790431615,2722259.2523947926
1590831438.0158927,596520.5891226269,2722259.2505918653
1590831438.0259385,596520.5992203681,2722259.248797589
1590831438.0359383,596520.6093369287,2722259.2470074953
1590831438.0458755,596520.6194749209,2722259.2452211757
1590831438.056402,596520.6296328703,2722259.24343803
1590831438.0659502,596520.6398094114,2722259.241658831
1590831438.0761497,596520.6500049776,2722259.2398864524
1590831438.0859585,596520.6602177583,2722259.2381212544
1590831438.0959585,596520.6704466676,2722259.236359698
1590831438.1062298,596520.6806920485,2722259.234596886
1590831438.1159163,596520.6909501648,2722259.232832247
1590831438.126096,596520.7012254075,2722259.231071498
1590831438.1359344,596520.7115249345,2722259.2293173526
1590831438.1460729,596520.7218451517,2722259.227569129
1590831438.155963,596520.7262536085,2722259.2306319396
1590831438.1660626,596520.7353169629,2722259.230074903
1590831438.1760032,596520.7443720964,2722259.2295206473
1590831438.1860075,596520.7534280382,2722259.22896682
1590831438.1959856,596520.7624889609,2722259.2284164913
1590831438.2092295,596520.7715485207,2722259.227860621
1590831438.2161963,596520.7806002249,2722259.2273001163
1590831438.2262619,596520.7896359122,2722259.2267365865
1590831438.2360501,596520.7986524452,2722259.2261718498
1590831438.2462344,596520.8076484748,2722259.2256117775
1590831438.2571173,596520.8166278919,2722259.2250520824
1590831438.266122,596520.8255939083,2722259.2244879985
1590831438.2761016,596520.8345422625,2722259.2239200436
1590831438.2860641,596520.8434755984,2722259.2233495335
1590831438.2961748,596520.8523963538,2722259.222787122
1590831438.3066542,596520.8613045916,2722259.2222397327
1590831438.3161426,596520.8701980206,2722259.221701933
1590831438.3260565,596520.8790930599,2722259.221135846
1590831438.3360639,596520.8879659836,2722259.220574739
1590831438.3462281,596520.896819829,2722259.2200166965
1590831438.3562772,596520.9056600464,2722259.2194629004
1590831438.3662167,596520.9144963233,2722259.2189171817
1590831438.3760803,596520.9233278853,2722259.2183816163
1590831438.3863068,596520.932149893,2722259.217853504
1590831438.396138,596520.9409603492,2722259.2173307305
1590831438.406487,596520.9497617239,2722259.2168136816
1590831438.4162347,596520.958561496,2722259.2163026473
1590831438.426868,596520.9673650854,2722259.2157961084
1590831438.4362786,596520.9771364531,2722259.213711416
1590831438.4461734,596520.9859300741,2722259.2132530953
1590831438.4562106,596520.9947259612,2722259.212803071
1590831438.466345,596521.0035202083,2722259.21235813
1590831438.476187,596521.0123129573,2722259.2119078115
1590831438.4861915,596521.0211057307,2722259.21144581
1590831438.4961634,596521.0299005837,2722259.2109699366
1590831438.5063775,596521.0387027896,2722259.2104782807
1590831438.5162857,596521.0475173094,2722259.209973132
1590831438.5262563,596521.0563451102,2722259.2094580787
1590831438.5362873,596521.0651842006,2722259.208934199
1590831438.5463536,596521.0740324042,2722259.2084007584
1590831438.5563598,596521.0828845007,2722259.20785904
1590831438.5662959,596521.0917353025,2722259.207312366
1590831438.5763195,596521.1005839155,2722259.2067692694
1590831438.586311,596521.1094294309,2722259.206236398
1590831438.596298,596521.1182753313,2722259.205712661
1590831438.606312,596521.1271241233,2722259.2051972714
1590831438.6164124,596521.1359724593,2722259.2046896867
1590831438.6264718,596521.1448168473,2722259.2041875413
1590831438.636421,596521.1536504512,2722259.2036929885
1590831438.652087,596521.1624670171,2722259.2032074514
1590831438.6566696,596521.172124163,2722259.2019200562
1590831438.6663926,596521.1817689129,2722259.2006442533
1590831438.676448,596521.1914031197,2722259.199377707
1590831438.6863563,596521.2010270155,2722259.1981192557
1590831438.6964755,596521.2106401115,2722259.196866184
1590831438.7064307,596521.2202401285,2722259.1956173424
1590831438.7163978,596521.2298237091,2722259.194372451
1590831438.7264147,596521.2393921145,2722259.193132802
1590831438.7363257,596521.2489466368,2722259.1918970332
1590831438.7464426,596521.2584897302,2722259.1906615454
1590831438.756436,596521.2680230052,2722259.1894221646
1590831438.7663534,596521.2775467754,2722259.1881790124
1590831438.7763588,596521.2870657763,2722259.186933056
1590831438.786482,596521.2965805451,2722259.1856837166
1590831438.7963362,596521.3060882346,2722259.1844337108
1590831438.8064628,596521.315588085,2722259.1831830502
1590831438.8163433,596521.3250764286,2722259.181931614
1590831438.826684,596521.3345546849,2722259.1806805143
1590831438.8363702,596521.3440271682,2722259.1794272494
1590831438.8464005,596521.3534940743,2722259.178171783
1590831438.8576338,596521.3629516623,2722259.1769149494
1590831438.8664188,596521.3723986087,2722259.1756562856
1590831438.8764687,596521.3818353682,2722259.174398227
1590831438.8863864,596521.3912622428,2722259.1731391926
1590831438.8963609,596521.4006835102,2722259.1718841405
1590831438.9069583,596521.4101000173,2722259.1706346553
1590831438.9164212,596521.4195130686,2722259.16938873
1590831438.9264755,596521.4289259573,2722259.168151383
1590831438.9364023,596521.4383576507,2722259.1668898715
1590831438.946475,596521.4477914707,2722259.1656418894
1590831438.9565835,596521.4572289512,2722259.164407658
1590831438.9665024,596521.4666700584,2722259.1631868365
1590831438.9764593,596521.476112838,2722259.161980064
1590831438.986454,596521.4855570687,2722259.16078356
1590831438.9965212,596521.4950041034,2722259.159598041
1590831439.0074456,596521.5044522833,2722259.158426778
1590831439.016522,596521.5139038889,2722259.1572715566
1590831439.0266016,596521.5233553005,2722259.1561298096
1590831439.0364995,596521.5327961012,2722259.1550000594
1590831439.0464942,596521.5422240552,2722259.153877024
1590831439.0564873,596521.5516467369,2722259.152765424
1590831439.066548,596521.561070967,2722259.151660088
1590831439.076719,596521.5704980408,2722259.1505551734
1590831439.0865982,596521.5799246999,2722259.149450608
1590831439.0965502,596521.5893402463,2722259.1483427053
1590831439.1075003,596521.5987433172,2722259.1472403826
1590831439.116631,596521.608143284,2722259.1461421605
1590831439.1265676,596521.6175470357,2722259.1450490267
1590831439.136513,596521.6269588738,2722259.1439569574
1590831439.146508,596521.6363744002,2722259.142859739
1590831439.1573856,596521.6369369904,2722259.148729851
1590831439.1665373,596521.6442157625,2722259.149667606
1590831439.1766226,596521.6514915082,2722259.150620903
1590831439.1865427,596521.6587685463,2722259.151587715
1590831439.1965442,596521.6660490787,2722259.152560254
1590831439.2068949,596521.6733332191,2722259.1535314447
1590831439.2166228,596521.6806187744,2722259.154501804
1590831439.2268138,596521.6879053067,2722259.155473548
1590831439.236602,596521.695193126,2722259.1564565822
1590831439.2467825,596521.7024807637,2722259.1574520646
1590831439.2568872,596521.7097672164,2722259.1584557137
1590831439.2666762,596521.7170520647,2722259.15946675
1590831439.276742,596521.7243404186,2722259.160480803
1590831439.2867136,596521.7316408016,2722259.1614990155
1590831439.296601,596521.7389565507,2722259.1625249907
1590831439.3067448,596521.7462854467,2722259.1635622354
1590831439.3166308,596521.7536258172,2722259.164615646
1590831439.3266346,596521.7609735643,2722259.1656829524
1590831439.3366005,596521.7683285571,2722259.16676
1590831439.3466432,596521.7756978734,2722259.1678480282
1590831439.3566267,596521.7830865405,2722259.168944205
1590831439.366611,596521.790498489,2722259.1700504394
1590831439.3767807,596521.7979341054,2722259.171175666
1590831439.3867188,596521.8053898525,2722259.172322488
1590831439.3967056,596521.8128609229,2722259.1734899255
1590831439.4072397,596521.8203452912,2722259.174673955
1590831439.416679,596521.8278432718,2722259.175870138
1590831439.4268837,596521.8353531286,2722259.1770765595
1590831439.4366877,596521.8428752315,2722259.178292299
1590831439.44675,596521.8504078783,2722259.1795205954
1590831439.4567516,596521.8579469052,2722259.180761609
1590831439.466705,596521.8654899702,2722259.1820131773
1590831439.4767408,596521.8730342108,2722259.183274642
1590831439.4866412,596521.8805793282,2722259.184547493
1590831439.4966843,596521.8881265668,2722259.185829078
1590831439.506867,596521.8956755667,2722259.1871219142
1590831439.516804,596521.9032283118,2722259.188429646
1590831439.5267622,596521.9107878751,2722259.1897515715
1590831439.5367694,596521.9183525236,2722259.1910905386
1590831439.5467343,596521.9259185423,2722259.1924418164
1590831439.5567496,596521.9334858546,2722259.193803407
1590831439.5668528,596521.941054247,2722259.195174575
1590831439.57686,596521.9486230678,2722259.196551198
1590831439.586804,596521.956199039,2722259.197933838
1590831439.5967798,596521.9637875848,2722259.1993222255
1590831439.606732,596521.9713907061,2722259.2007127297
1590831439.6169221,596521.9790080979,2722259.202105535
1590831439.6273062,596521.9866362945,2722259.2034992906
1590831439.636798,596521.9948609023,2722259.203670983
1590831439.6467326,596522.0025012993,2722259.205091043
1590831439.6568093,596522.0116775314,2722259.205060798
1590831439.6668665,596522.0208697212,2722259.2050350723
1590831439.676796,596522.0300768854,2722259.2050137683
1590831439.6869192,596522.0392975026,2722259.204992277
1590831439.6969044,596522.0485263309,2722259.20496983
1590831439.7068503,596522.057762437,2722259.2049498577
1590831439.7171216,596522.0670084873,2722259.2049368285
1590831439.726911,596522.076267098,2722259.2049356927
1590831439.7368162,596522.0855419558,2722259.2049489785
1590831439.746897,596522.094829781,2722259.204983441
1590831439.7569776,596522.1041250618,2722259.2050464186
1590831439.7668974,596522.1134274304,2722259.205139679
1590831439.7769883,596522.1227353489,2722259.205265831
